a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.01244578313253,1.5,5,0.02,131,1.0954489248679624,9.857346014988692e-05,1.1296934978763786,1.0043602678243109,0.8490483251441001,12.303782342139408,1
3.6749638554216864,1.5,5,0.02,200,1.93247631637329,0.00010023642467821945,1.9716669007875731,1.8913051390665399,4.487318354798778,14.624563316730741,1
4.337481927710844,1.5,5,0.02,200,2.490105242306454,0.00010002485843471492,2.5299300591372007,2.3598421060270676,2.133281621598982,10.99057351874342,1
5.0,1.5,5,0.02,200,3.0000532763550884,0.00010009668959587246,3.0379582948891195,2.85973201553709,1.3088287988015153,8.322262337820435,0
0.20176305220883534,0.1,6,0.02,10000,1.1418145872614658,9.776098096957474e-05,1.177793998634415,1.145029071057228,1.3867225873635607,4.424303859149866,1
0.22183935742971886,0.1,6,0.02,10000,1.58908911042386,9.976362879517817e-05,1.6290225359004797,1.4248434862892034,1.2948721772173837,4.474541638304954,1
0.24191566265060238,0.1,6,0.02,10000,1.8900562806511871,0.00010221319852967583,1.92323412657354,1.680122354939287,0.8499580803244783,3.904033288585683,0
0.26199196787148593,0.1,6,0.02,10000,2.156013301246476,0.00010052381745415951,2.192706523547153,1.9352912476744457,0.6593776623383081,4.076318168706442,0
1.0048152610441765,0.5,6,0.02,600,1.1029702083725392,9.809727356364795e-05,1.140203083089421,1.1119927177281523,3.5890931880054247,15.863538434574322,1
1.5468755020080318,0.5,6,0.02,1600,2.7269110037303057,0.00010347457543457016,2.7597530913495576,2.6052355313769366,8.569843204300108,21.067658193788677,1
2.109012048192771,0.5,6,0.02,10000,3.9658853803392398,9.925894147805812e-05,4.004752202981233,3.80127339857051,8.517718060851779,10.663064640639314,3
2.6510722891566263,0.5,6,0.02,10000,5.106337084271632,9.992630970120487e-05,5.153181844393483,4.957310870861322,0.9711870908466889,7.647978752467765,0
2.008630522088353,1.0,6,0.02,200,1.0972318053173793,0.00010202822216966151,1.138798172603366,0.9528980349247375,0.6712253381720812,14.3692421235394,1
3.01244578313253,1.0,6,0.02,400,2.6327426328537524,9.782478664550911e-05,2.6704451357724053,2.514565791515144,6.271589748076441,13.486490366031203,1
