a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
1.0048152610441765,0.5,3,0.02,10000,1.1029743012998063,9.961943229759951e-05,1.1399488018039594,1.3797675994379115,4.689970220278618,9.088448756124606,1
1.245730923694779,0.5,3,0.02,10000,1.9883937046294846,0.0001018719356995037,2.025045854556213,1.9376069977594308,5.08473991089151,8.784667089593189,1
1.4866465863453813,0.5,3,0.02,10000,2.586556448709628,9.970995623279953e-05,2.624908319446779,2.4858747757171593,4.546818328445076,7.867842694501223,3
1.7074859437751002,0.5,3,0.02,10000,3.0914810566207174,9.950743413101279e-05,3.1306723516669486,2.9555121341048887,3.23904634338897,7.277836570789054,3
1.9484016064257026,0.5,3,0.02,10000,3.620681238874334,0.00010052113411014966,3.6559762776335734,3.5029270047273164,0.6018826039465072,6.147969264271019,5
1.2055783132530118,0.6,3,0.02,10000,1.1009477032257622,0.00010041169371428186,1.135778448138193,1.3886625191493602,5.626796186216668,9.853752909695157,1
1.5267991967871484,0.6,3,0.02,10000,2.0590140245308635,0.00010069938209575238,2.102417476858371,2.0038683004325413,6.348867425373087,9.70176279735465,1
1.8680963855421684,0.6,3,0.02,10000,2.7499946402359696,0.00010314799074889207,2.7906172359353163,2.6461668424676374,5.936850932881837,8.94504234970894,1
2.2093935742971884,0.6,3,0.02,10000,3.3870497809514206,0.00010045160287371198,3.4273262248411864,3.249867578420804,4.166409009651572,7.50518590869756,3
2.530614457831325,0.6,3,0.02,10000,3.9653326172421606,0.00010128049888572104,4.000976969685973,3.854741664816609,0.5357747695993228,5.005473247474876,0
1.4063413654618473,0.7000000000000001,3,0.02,600,1.0998118229341571,0.00010049552887058472,1.1403870380713488,1.3005090968351622,5.654298388444825,20.140663388654886,1
