a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.22183935742971886,0.1,100,0.5,10000,1.5892632133968554,9.994686150487741e-05,1.6269105167172402,0.7179606798558159,0.9504584785310192,3.544449362212575,1
0.24191566265060238,0.1,100,0.5,10000,1.8900807709401664,0.00010047350454570931,1.9259191071941597,0.9280886261677186,1.1560184698645706,3.5215374765207046,1
0.40252610441767067,0.2,100,0.5,10000,1.1189420919752684,0.0001012235756236156,1.1566176822924998,0.662761465679906,1.3882229812046354,4.443098702950256,1
0.4426787148594377,0.2,100,0.5,10000,1.5807815242256866,0.00010009133797007357,1.6215704422502437,0.8334318248540333,1.5632432808370735,4.201617852403879,1
0.5029076305220883,0.2,100,0.5,10000,2.0192038035315294,0.00010067366765137161,2.054492967453534,1.1755284728092186,1.908521594717885,5.056613851645894,1
0.563136546184739,0.2,100,0.5,10000,2.3987465143430606,9.946940930649734e-05,2.4385370567659077,1.4822547297676858,2.054016386063595,4.753379448973463,3
0.603289156626506,0.2,100,0.5,10000,2.637277080303805,0.00010000199892845553,2.6725321320154687,1.6854434290852436,2.138754961263409,4.760318787780098,1
0.603289156626506,0.3,100,0.5,10000,1.1104271388207152,9.974939926304656e-05,1.1478673699372484,0.7574441007250916,1.8341076554687656,5.96965357989081,1
0.7237469879518071,0.3,100,0.5,10000,1.8807579867005488,0.00010193281258203947,1.917070905065732,1.1775557514437798,2.486656908484214,5.9607017767103185,1
0.8442048192771083,0.3,100,0.5,10000,2.3969009885436474,0.00010005482416193235,2.436640288053243,1.5587025721189594,2.7930324205364196,6.076292543705674,1
0.9445863453815261,0.3,100,0.5,10000,2.7903011006894456,9.98826960193803e-05,2.827048682609992,1.90266881983202,2.844719809195347,5.774298320364718,1
1.065044176706827,0.3,100,0.5,10000,3.241644736883649,0.00010143624280192483,3.2800566334171704,2.3059190928127604,2.880355600253877,5.8053334626193465,1
0.8040522088353413,0.4,100,0.5,10000,1.10568724719975,0.000100440070737185,1.1410769006148909,0.8822597856372584,2.472916705284042,7.206279959593348,1
1.0048152610441765,0.4,100,0.5,10000,2.0161402763117304,9.724888139366542e-05,2.0561991593668516,1.3409801564072181,3.305665307167266,7.157496264855808,1
1.2055783132530118,0.4,100,0.5,10000,2.63443634626627,9.961432139875731e-05,2.6705410946856944,1.8255525035818922,3.6302147012458237,6.906088152759177,1
1.4063413654618473,0.4,100,0.5,10000,3.203778094954544,0.00010114107703598608,3.2410160513932964,2.320945174496747,3.650525050111379,6.638198484287318,1
1.6071044176706826,0.4,100,0.5,10000,3.7510609272777105,9.860450474824085e-05,3.7884951975651537,2.8311247166302493,3.4568873280462986,6.646247137312905,1
1.0048152610441765,0.5,100,0.5,10000,1.1030625640527365,0.00010130537974094375,1.1416183821059043,0.9151530617844768,2.9379488908291127,7.883824037783762,1
1.3059598393574294,0.5,100,0.5,10000,2.1459745455747563,0.00010176640734775026,2.1905255266324524,1.4820445562976006,4.137461266254749,8.006346307948908,1
1.6071044176706826,0.5,100,0.5,10000,2.8652081532005873,0.00010281354513503174,2.9043714369094595,2.078956727417746,4.661873527188734,7.913496236224366,1
1.9082489959839355,0.5,100,0.5,10000,3.533438392257434,9.76953393557563e-05,3.5725019913354727,2.6639831322242724,4.469436939190554,7.409557748802725,1
2.2093935742971884,0.5,100,0.5,10000,4.179431070442184,0.0001003048916311795,4.215211254965564,3.273128072754405,4.022762888884656,7.450264018677463,1
1.2055783132530118,0.6,100,0.5,10000,1.1012720631587705,9.907898233408445e-05,1.1412098284447116,0.9820947489495665,3.4118143785757606,8.740054122156312,1
1.627180722891566,0.6,100,0.5,10000,2.2716457660757836,9.993259571809033e-05,2.309263166516438,1.6160413969563443,4.799876996623016,8.747331335128365,1
2.0487831325301205,0.6,100,0.5,10000,3.091111859430306,9.974430453195381e-05,3.1282522167739586,2.3055161436267193,5.4494020347109124,8.713339163155458,1
2.450309236947791,0.6,100,0.5,10000,3.8220740481865914,9.989100992480499e-05,3.8562959215126997,2.966824874077857,5.201911066771729,8.162568883626923,1
2.8719116465863452,0.6,100,0.5,10000,4.567611067455639,9.717130777143275e-05,4.606691375820399,3.6764544277652,4.5072638612094265,8.092389603295448,1
1.4063413654618473,0.7,100,0.5,10000,1.0999103487639343,0.00010058520988494547,1.1411142380989088,1.0053354531642449,3.8412208393052287,9.316071587514832,1
1.9484016064257026,0.7,100,0.5,10000,2.35949922901086,0.00010133527002238691,2.3964475417600797,1.7441665622340654,5.668575333102189,9.541251786954325,1
2.490461847389558,0.7,100,0.5,10000,3.2500470287398575,0.00010067649728672949,3.289683974710204,2.4842198780873685,6.473303155936285,9.339466183221173,1
3.052598393574297,0.7,100,0.5,10000,4.118024645572015,0.00010010193369447796,4.157138188810559,3.271666356241281,5.981328890863554,8.778381703388092,1
3.594658634538152,0.7,100,0.5,10000,4.932585269447848,0.00010039965784372344,4.969434371345615,4.054219066999683,4.877536057716268,8.754621286805857,3
1.6071044176706826,0.8,100,0.5,10000,1.0989103732332863,9.963313742569084e-05,1.1423093572600613,1.0278093222596287,4.2331278316609415,9.786528653993013,1
2.2896987951807226,0.8,100,0.5,10000,2.4545693590027367,0.00010033689045214078,2.496198822480309,1.8491490124617924,6.414846951361355,10.141176759606804,1
2.9722931726907627,0.8,100,0.5,10000,3.4234784217864664,9.793401207632692e-05,3.4603268227298813,2.6685365857856502,7.286568149513223,10.018408275843958,1
3.6749638554216864,0.8,100,0.5,10000,4.364577697755118,9.779974631034146e-05,4.400164176106769,3.5312858116605113,6.640513771483525,9.375059019090337,1
4.357558232931727,0.8,100,0.5,10000,5.256732662072615,9.976972239661895e-05,5.305654087925138,4.3907970641973275,5.348395725289751,9.415160505415507,3
1.8078674698795179,0.9,100,0.5,10000,1.0980186626298267,0.00010274270975088904,1.1406043867189495,1.0551367934574043,4.626591647209482,10.273268610944717,1
2.610919678714859,0.9,100,0.5,10000,2.5012267690723022,9.984095472915414e-05,2.5361421828522768,1.9019264588915845,7.090156934696463,10.714208008701986,1
3.4139718875502005,0.9,100,0.5,10000,3.508282626594628,0.00010032774203959872,3.54895922391844,2.763282436808106,8.214879569021468,10.7261998899235,1
4.196947791164659,0.9,100,0.5,10000,4.437897842735007,9.909643961831075e-05,4.4798232104401965,3.6229039559390235,7.528503592349899,10.029845598762009,1
5.0,0.9,100,0.5,10000,5.369324022999004,0.00010010305711154065,5.408203108381545,4.516310135436292,6.244705339333997,9.762431806808973,3
2.008630522088353,1.0,100,0.5,10000,1.0973448517697395,9.949047691217106e-05,1.1361901213678602,1.0932078557013718,5.020859309430095,11.061006823187723,1
2.7514538152610437,1.0,100,0.5,10000,2.3204871202279085,9.992035180808174e-05,2.355084842582655,1.8031550525640718,7.208184683736831,11.312963255379634,1
3.4942771084337347,1.0,100,0.5,10000,3.179714122515292,0.00010031160145133278,3.2181874041009815,2.5034915966221494,8.758837696408198,11.286910489650142,1
4.257176706827309,1.0,100,0.5,10000,4.007778592067888,9.95814015514287e-05,4.046859594593265,3.24371753537761,9.047355262261007,11.230488186164955,1
5.0,1.0,100,0.5,10000,4.7914697542323585,0.00010107374985623333,4.831121880470702,3.977948319297634,8.135845664057417,10.532044644778264,1
0.20176305220883534,0.1,100,0.75,10000,1.1419753622097426,9.969520171173378e-05,1.1815682844345012,0.3708879298755219,0.534531079912439,2.729747720625132,1
0.22183935742971886,0.1,100,0.75,10000,1.5890294425987084,0.00010111845756345638,1.6254366649194991,0.5760280307871348,0.7306654244405342,2.5714196885155576,1
0.40252610441767067,0.2,100,0.75,10000,1.1187242271145157,9.827991881215903e-05,1.1578621563726024,0.6034839430235132,1.02188004655961,4.28071252049615,1
0.4426787148594377,0.2,100,0.75,10000,1.5808257385389355,9.827417869788069e-05,1.6168026974005998,0.7838735137298508,1.2434391845341717,4.041018524946815,1
