a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.904433734939759,0.45,100,0.1,600,1.1043821838631105,0.00010124905493897597,1.14243671295844,0.3817370815690753,1.53176519779909,22.44698798005261,1
1.6673333333333331,0.45,100,0.1,1600,3.412083136814802,0.00010107550562170209,3.4525523858557285,2.7407691469093907,15.59600468569489,33.47445184867284,1
2.450309236947791,0.45,100,0.1,3400,5.254918608215509,0.00010319041444154122,5.297996208063894,4.534287411516715,19.00587820960815,19.496271347010474,1
3.2332851405622485,0.45,100,0.1,3800,7.042938256472265,9.827752698472278e-05,7.082156728114066,6.460790344392124,21.849579953448085,24.277866169610213,3
3.9961847389558227,0.45,100,0.1,1000,8.766426082767799,9.886093200492302e-05,8.801975779507668,8.021209654703734,7.481585682846191,15.795558371412907,0
0.904433734939759,0.45,100,0.11000000000000001,600,1.1044507203065832,0.00010210608647753191,1.140783803626015,0.38399585124149227,1.5089904407616743,16.45358517611856,1
1.627180722891566,0.45,100,0.11000000000000001,1600,3.314265661131787,0.00010010353308558795,3.350414109724438,2.635536738972574,13.949231128607225,23.005168013138697,1
2.349927710843373,0.45,100,0.11000000000000001,10000,5.0229020983561385,0.0001008110240642777,5.058870925729209,4.327179308558947,18.348144646301744,16.05159478307252,1
3.0927510040160637,0.45,100,0.11000000000000001,10000,6.724247366452075,0.00010113229380392697,6.7627822224178855,5.974379777924365,15.8151840942883,14.973970265137796,1
3.815497991967871,0.45,100,0.11000000000000001,1800,8.359248412630023,0.00010101162770808221,8.395487852228365,7.630117522713662,8.827062943106041,39.33045101001531,0
0.904433734939759,0.45,100,0.12000000000000002,600,1.1041782446017578,9.952616855722862e-05,1.143896409953425,0.3801085690760095,1.4286789208173558,14.92317305644885,1
1.587028112449799,0.45,100,0.12000000000000002,10000,3.2157193020149313,9.958830504175128e-05,3.2567187461147706,2.6678752390509977,14.17383574958952,15.72391611156468,1
2.2896987951807226,0.45,100,0.12000000000000002,10000,4.883417170732416,9.983362326633266e-05,4.917182273022454,4.17898651593233,16.818891738469397,14.955080610321367,1
